,number_of_reviews,calculated_host_listings_count,availability_365,neighbourhood_group_n,room_type_n,price
13851,-0.6391972164725357,-0.10863836178634266,-0.7357816689905012,-0.9073716412802768,0.8323905299633674,259
13852,0.3370434195631997,-0.10863836178634266,-0.4567244526236895,3.745186296880265,-1.00643630234777,22
13853,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,49
13854,-1.0296934708868297,-0.01595901896773224,-0.23347867953024015,0.2557678432598587,-1.00643630234777,175
13855,1.4053298414320257,-0.01595901896773224,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,84
13856,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,1.4189073277999942,0.8323905299633674,100
13857,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,120
13858,-0.15107689845466796,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,-1.00643630234777,80
13859,-1.0296934708868297,-0.10863836178634266,0.5718007162711307,-0.9073716412802768,-1.00643630234777,60
13860,1.4053298414320257,-0.10863836178634266,1.416945428696332,0.2557678432598587,0.8323905299633674,299
13861,-0.7368212800761091,-0.06229869037703745,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,140
13862,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,40
13863,0.6299156103739203,0.16939966666948858,0.4920700830234703,1.4189073277999942,-1.00643630234777,55
13864,1.4053298414320257,-0.10863836178634266,1.074103705731392,0.2557678432598587,0.8323905299633674,215
13865,1.4053298414320257,-0.10863836178634266,1.927221481481359,0.2557678432598587,-1.00643630234777,167
13866,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,2.671217362274505,22
13867,-0.8344453436796827,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,139
13868,-0.15107689845466796,-0.10863836178634266,-0.6082126557942444,0.2557678432598587,-1.00643630234777,78
13869,-1.0296934708868297,-0.06229869037703745,-0.26537093282930435,1.4189073277999942,-1.00643630234777,60
13870,0.0441712287524791,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,225
13871,1.4053298414320257,0.07672032385087818,1.9830329247547214,-0.9073716412802768,-1.00643630234777,65
13872,-1.0296934708868297,0.12305999526018338,1.903302291507061,-0.9073716412802768,2.671217362274505,25
13873,1.4053298414320257,-0.06229869037703745,0.037605473511805494,1.4189073277999942,0.8323905299633674,280
13874,0.0441712287524791,-0.06229869037703745,2.102628874626212,3.745186296880265,-1.00643630234777,85
13875,1.4053298414320257,-0.06229869037703745,1.4009993020468,0.2557678432598587,-1.00643630234777,115
13876,1.4053298414320257,-0.10863836178634266,1.2016727189276486,-0.9073716412802768,0.8323905299633674,110
13877,-0.15107689845466796,-0.10863836178634266,-0.3371285027521988,-0.9073716412802768,0.8323905299633674,139
13878,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,150
13879,1.4053298414320257,-0.06229869037703745,0.5718007162711307,-0.9073716412802768,0.8323905299633674,175
13880,-0.8344453436796827,-0.10863836178634266,1.9670867981051894,0.2557678432598587,0.8323905299633674,165
13881,-0.9320694072832563,-0.10863836178634266,2.1185750012757443,3.745186296880265,-1.00643630234777,65
13882,1.4053298414320257,-0.10863836178634266,-0.6640240990676067,1.4189073277999942,-1.00643630234777,69
13883,1.4053298414320257,-0.10863836178634266,-0.16969417293211175,0.2557678432598587,-1.00643630234777,79
13884,0.3370434195631997,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,-1.00643630234777,110
13885,1.4053298414320257,-0.10863836178634266,1.3531609220982037,-0.9073716412802768,0.8323905299633674,152
13886,0.5322915467703467,-0.06229869037703745,-0.7915931122638635,0.2557678432598587,-1.00643630234777,119
13887,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,69
13888,-0.7368212800761091,-0.06229869037703745,1.3531609220982037,-0.9073716412802768,-1.00643630234777,89
13889,-0.8344453436796827,0.030380652441572967,2.094655811301446,1.4189073277999942,-1.00643630234777,85
13890,-0.15107689845466796,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,250
13891,1.4053298414320257,-0.10863836178634266,0.3724741331519795,-0.9073716412802768,0.8323905299633674,165
13892,1.4053298414320257,-0.10863836178634266,-0.4248321993246253,-0.9073716412802768,0.8323905299633674,110
13893,1.4053298414320257,-0.10863836178634266,0.8269387426636443,0.2557678432598587,-1.00643630234777,70
13894,-0.9320694072832563,-0.10863836178634266,-0.7676739222895654,0.2557678432598587,0.8323905299633674,175
13895,1.4053298414320257,-0.10863836178634266,0.5000431463482363,1.4189073277999942,0.8323905299633674,300
13896,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,180
13897,-0.7368212800761091,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,40
13898,-0.6391972164725357,-0.10863836178634266,2.1185750012757443,0.2557678432598587,0.8323905299633674,200
13899,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,90
13900,-0.8344453436796827,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,165
13901,1.4053298414320257,-0.01595901896773224,-0.1936133629064099,0.2557678432598587,-1.00643630234777,97
13902,1.4053298414320257,0.07672032385087818,-0.5524012125208821,1.4189073277999942,-1.00643630234777,55
13903,1.4053298414320257,-0.10863836178634266,1.5445144418925887,0.2557678432598587,0.8323905299633674,199
13904,-0.7368212800761091,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,35
13905,-0.44394908926538856,-0.10863836178634266,-0.11388272965874942,0.2557678432598587,-1.00643630234777,275
13906,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,200
13907,-1.0296934708868297,-0.06229869037703745,0.6355852228692591,-0.9073716412802768,-1.00643630234777,55
13908,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,395
13909,-0.44394908926538856,-0.06229869037703745,1.4568107453201622,1.4189073277999942,0.8323905299633674,139
13910,1.4053298414320257,-0.10863836178634266,0.037605473511805494,-0.9073716412802768,0.8323905299633674,175
13911,0.3370434195631997,-0.06229869037703745,-0.7915931122638635,0.2557678432598587,2.671217362274505,40
13912,0.14179529235605265,-0.01595901896773224,-0.07401741303491918,-0.9073716412802768,-1.00643630234777,50
13913,1.4053298414320257,-0.10863836178634266,0.2767973732547869,-0.9073716412802768,0.8323905299633674,165
13914,-1.0296934708868297,0.21573933807879378,1.927221481481359,1.4189073277999942,-1.00643630234777,35
13915,1.4053298414320257,-0.10863836178634266,-0.08199047635968523,-0.9073716412802768,0.8323905299633674,225
13916,1.4053298414320257,-0.06229869037703745,1.5046491252687586,-0.9073716412802768,0.8323905299633674,175
13917,1.4053298414320257,-0.06229869037703745,-0.6879432890419049,0.2557678432598587,-1.00643630234777,72
13918,-0.9320694072832563,-0.10863836178634266,-0.5683473391704141,-0.9073716412802768,0.8323905299633674,45
13919,1.4053298414320257,-0.10863836178634266,1.3132956054743734,3.745186296880265,0.8323905299633674,99
13920,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,-1.00643630234777,49
13921,-0.5415731528689621,-0.10863836178634266,1.6322181384650154,-0.9073716412802768,0.8323905299633674,170
13922,1.4053298414320257,-0.10863836178634266,0.3645010698272135,-0.9073716412802768,0.8323905299633674,190
13923,0.5322915467703467,-0.10863836178634266,-0.15374804628257965,-0.9073716412802768,-1.00643630234777,95
13924,-0.9320694072832563,-0.10863836178634266,1.8714100382079968,0.2557678432598587,0.8323905299633674,220
13925,-0.053452834851094436,-0.10863836178634266,-0.1617211096073457,-0.9073716412802768,-1.00643630234777,200
13926,-1.0296934708868297,-0.10863836178634266,-0.07401741303491918,0.2557678432598587,-1.00643630234777,150
13927,1.4053298414320257,-0.10863836178634266,-0.6640240990676067,-0.9073716412802768,-1.00643630234777,45
13928,-1.0296934708868297,-0.06229869037703745,-0.7915931122638635,0.2557678432598587,0.8323905299633674,200
13929,-0.7368212800761091,-0.10863836178634266,-0.05009822306062103,0.2557678432598587,0.8323905299633674,399
13930,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,98
13931,1.4053298414320257,-0.06229869037703745,1.0501845157570937,0.2557678432598587,-1.00643630234777,109
13932,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,220
13933,-1.0296934708868297,-0.10863836178634266,-0.7597008589647993,0.2557678432598587,0.8323905299633674,180
13934,1.4053298414320257,-0.06229869037703745,1.6322181384650154,0.2557678432598587,0.8323905299633674,150
13935,1.4053298414320257,-0.10863836178634266,-0.703889415691437,0.2557678432598587,0.8323905299633674,140
13936,0.4346674831667732,0.12305999526018338,0.6435582861940252,-0.9073716412802768,2.671217362274505,79
13937,0.5322915467703467,-0.06229869037703745,0.6834236028178554,-0.9073716412802768,-1.00643630234777,69
13938,-1.0296934708868297,-0.06229869037703745,2.070736621327148,-0.9073716412802768,0.8323905299633674,160
13939,1.4053298414320257,-0.10863836178634266,0.10138998010993389,0.2557678432598587,0.8323905299633674,199
13940,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,2.671217362274505,60
13941,0.23941935595962618,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,139
13942,-0.053452834851094436,-0.06229869037703745,1.3691070487477357,1.4189073277999942,0.8323905299633674,289
13943,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,189
13944,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,130
13945,-1.0296934708868297,0.16939966666948858,1.249511098876245,0.2557678432598587,-1.00643630234777,100
13946,-0.34632502566181506,-0.10863836178634266,0.037605473511805494,1.4189073277999942,-1.00643630234777,65
13947,-0.34632502566181506,-0.10863836178634266,-0.7437547323152672,-0.9073716412802768,0.8323905299633674,105
13948,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,90
13949,1.4053298414320257,-0.10863836178634266,1.5285683152430567,0.2557678432598587,-1.00643630234777,70
13950,-0.7368212800761091,-0.06229869037703745,1.8395177849089326,-0.9073716412802768,-1.00643630234777,50
13951,0.5322915467703467,-0.10863836178634266,1.408972365371566,-0.9073716412802768,0.8323905299633674,110
13952,0.6299156103739203,-0.06229869037703745,1.5126221885935245,0.2557678432598587,-1.00643630234777,58
13953,-1.0296934708868297,-0.01595901896773224,1.6641103917640796,0.2557678432598587,-1.00643630234777,40
13954,-0.6391972164725357,-0.10863836178634266,1.3611339854229696,0.2557678432598587,0.8323905299633674,175
13955,-0.15107689845466796,-0.10863836178634266,-0.36104769272649695,-0.9073716412802768,0.8323905299633674,619
13956,-0.15107689845466796,-0.10863836178634266,-0.5045628325722858,-0.9073716412802768,0.8323905299633674,110
13957,1.4053298414320257,-0.10863836178634266,1.4807299352944603,-0.9073716412802768,0.8323905299633674,150
13958,0.3370434195631997,-0.10863836178634266,0.5478815262968326,1.4189073277999942,-1.00643630234777,45
13959,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,110
13960,-0.9320694072832563,-0.10863836178634266,-0.6799702257171388,-0.9073716412802768,0.8323905299633674,350
13961,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,50
13962,1.4053298414320257,-0.10863836178634266,-0.15374804628257965,0.2557678432598587,0.8323905299633674,525
13963,-0.8344453436796827,-0.10863836178634266,0.5877468429206628,0.2557678432598587,0.8323905299633674,180
13964,-0.7368212800761091,-0.10863836178634266,1.727894898362208,-0.9073716412802768,0.8323905299633674,140
13965,0.8251637375810674,-0.06229869037703745,-0.7915931122638635,0.2557678432598587,-1.00643630234777,55
13966,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,289
13967,-0.6391972164725357,-0.10863836178634266,-0.7437547323152672,-0.9073716412802768,0.8323905299633674,130
13968,1.4053298414320257,-0.10863836178634266,0.7392350460912178,-0.9073716412802768,0.8323905299633674,80
13969,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,85
13970,-1.0296934708868297,-0.10863836178634266,-0.1617211096073457,0.2557678432598587,0.8323905299633674,245
13971,-0.9320694072832563,-0.10863836178634266,-0.7278086056657351,0.2557678432598587,0.8323905299633674,165
13972,-1.0296934708868297,-0.06229869037703745,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,97
13973,1.4053298414320257,-0.10863836178634266,0.619639096219727,-0.9073716412802768,0.8323905299633674,150
13974,1.4053298414320257,0.16939966666948858,1.1857265922781166,-0.9073716412802768,-1.00643630234777,42
13975,-0.7368212800761091,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,250
13976,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,85
13977,0.0441712287524791,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,69
13978,1.4053298414320257,0.07672032385087818,0.8109926160141122,-0.9073716412802768,-1.00643630234777,75
13979,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,3.745186296880265,0.8323905299633674,115
13980,-0.6391972164725357,-0.10863836178634266,0.045578536836571544,1.4189073277999942,0.8323905299633674,250
13981,-0.15107689845466796,-0.10863836178634266,-0.4407783259741574,1.4189073277999942,0.8323905299633674,120
13982,-0.6391972164725357,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,300
13983,1.4053298414320257,-0.10863836178634266,-0.6321318457685425,0.2557678432598587,0.8323905299633674,105
13984,1.4053298414320257,-0.06229869037703745,-0.32915543942743275,-0.9073716412802768,-1.00643630234777,80
13985,-0.8344453436796827,0.16939966666948858,1.1618074023038185,-0.9073716412802768,-1.00643630234777,75
13986,1.4053298414320257,-0.10863836178634266,-0.6002395924694783,-0.9073716412802768,0.8323905299633674,125
13987,-0.9320694072832563,-0.10863836178634266,-0.6002395924694783,1.4189073277999942,-1.00643630234777,95
13988,-0.15107689845466796,-0.10863836178634266,-0.34510156607696485,0.2557678432598587,0.8323905299633674,244
13989,1.4053298414320257,-0.01595901896773224,2.1185750012757443,-0.9073716412802768,-1.00643630234777,75
13990,0.5322915467703467,-0.06229869037703745,-0.6560510357428407,0.2557678432598587,0.8323905299633674,89
13991,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,145
13992,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,40
13993,1.4053298414320257,-0.10863836178634266,1.4807299352944603,0.2557678432598587,0.8323905299633674,195
13994,-0.7368212800761091,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,125
13995,-0.8344453436796827,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,100
13996,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,150
13997,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,-1.00643630234777,80
13998,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,120
13999,-0.8344453436796827,-0.10863836178634266,-0.6719971623923728,-0.9073716412802768,0.8323905299633674,180
14000,-0.7368212800761091,-0.06229869037703745,1.6003258851659512,0.2557678432598587,0.8323905299633674,130
14001,0.0441712287524791,-0.10863836178634266,-0.53645508587135,-0.9073716412802768,0.8323905299633674,200
14002,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,-1.00643630234777,80
14003,-0.34632502566181506,14.998094517647155,1.903302291507061,0.2557678432598587,0.8323905299633674,416
14004,0.9227878011846409,-0.01595901896773224,1.9591137347804233,0.2557678432598587,0.8323905299633674,133
14005,1.4053298414320257,-0.06229869037703745,-0.4088860726750932,0.2557678432598587,0.8323905299633674,125
14006,1.4053298414320257,1.2352121090835084,1.8155985949346345,0.2557678432598587,-1.00643630234777,179
14007,-0.5415731528689621,-0.10863836178634266,0.4123394497758098,1.4189073277999942,0.8323905299633674,160
14008,-0.34632502566181506,-0.01595901896773224,2.102628874626212,-0.9073716412802768,0.8323905299633674,200
14009,-0.15107689845466796,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,57
14010,-0.8344453436796827,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,47
14011,-0.8344453436796827,-0.10863836178634266,-0.2573978695045383,0.2557678432598587,2.671217362274505,150
14012,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,60
14013,-0.7368212800761091,-0.10863836178634266,2.110601937950978,0.2557678432598587,-1.00643630234777,205
14014,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,125
14015,1.4053298414320257,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,200
14016,-0.2487009620582415,-0.06229869037703745,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,200
14017,1.4053298414320257,-0.06229869037703745,-0.7915931122638635,0.2557678432598587,-1.00643630234777,75
14018,-0.44394908926538856,-0.10863836178634266,0.6435582861940252,-0.9073716412802768,-1.00643630234777,65
14019,0.9227878011846409,0.12305999526018338,1.265457225525777,-0.9073716412802768,-1.00643630234777,60
14020,-0.44394908926538856,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,45
14021,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,39
14022,-1.0296934708868297,-0.10863836178634266,-0.7517277956400333,0.2557678432598587,-1.00643630234777,119
14023,-0.8344453436796827,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,80
14024,-0.2487009620582415,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,200
14025,1.4053298414320257,0.3084186808974042,1.5445144418925887,-0.9073716412802768,-1.00643630234777,85
14026,0.3370434195631997,-0.06229869037703745,2.014925178053786,1.4189073277999942,0.8323905299633674,750
14027,-0.8344453436796827,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,45
14028,1.4053298414320257,0.12305999526018338,0.6355852228692591,0.2557678432598587,-1.00643630234777,75
14029,1.4053298414320257,-0.10863836178634266,0.061524663486103644,0.2557678432598587,-1.00643630234777,79
14030,0.23941935595962618,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,375
14031,-0.8344453436796827,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,63
14032,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,75
14033,-0.44394908926538856,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,-1.00643630234777,125
14034,1.4053298414320257,-0.01595901896773224,-0.7357816689905012,0.2557678432598587,0.8323905299633674,109
14035,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,36
14036,-0.5415731528689621,-0.10863836178634266,0.3645010698272135,-0.9073716412802768,-1.00643630234777,75
14037,0.9227878011846409,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,168
14038,1.4053298414320257,-0.10863836178634266,-0.7517277956400333,0.2557678432598587,-1.00643630234777,90
14039,1.4053298414320257,0.07672032385087818,1.6960026450631438,3.745186296880265,0.8323905299633674,142
14040,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,325
14041,-0.5415731528689621,-0.10863836178634266,-0.7915931122638635,1.4189073277999942,0.8323905299633674,125
14042,-0.34632502566181506,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,300
14043,-0.34632502566181506,-0.10863836178634266,-0.703889415691437,0.2557678432598587,0.8323905299633674,150
14044,1.4053298414320257,0.030380652441572967,-0.20158642623117595,-0.9073716412802768,-1.00643630234777,47
14045,0.23941935595962618,-0.10863836178634266,1.8554639115584646,-0.9073716412802768,-1.00643630234777,59
14046,0.23941935595962618,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,145
14047,1.4053298414320257,-0.06229869037703745,-0.26537093282930435,0.2557678432598587,0.8323905299633674,117
14048,1.4053298414320257,-0.06229869037703745,-0.7756469856143314,1.4189073277999942,-1.00643630234777,85
14049,0.9227878011846409,-0.06229869037703745,2.054790494677616,-0.9073716412802768,0.8323905299633674,175
14050,1.4053298414320257,-0.10863836178634266,-0.2733439961540704,0.2557678432598587,0.8323905299633674,199
14051,-0.7368212800761091,-0.10863836178634266,-0.4248321993246253,-0.9073716412802768,0.8323905299633674,295
14052,1.4053298414320257,-0.10863836178634266,-0.49658976924751974,-0.9073716412802768,0.8323905299633674,109
14053,-0.8344453436796827,-0.10863836178634266,-0.7915931122638635,1.4189073277999942,-1.00643630234777,60
14054,-0.8344453436796827,0.030380652441572967,-0.39293994602556115,-0.9073716412802768,2.671217362274505,35
14055,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,105
14056,1.4053298414320257,-0.06229869037703745,1.105995959030456,-0.9073716412802768,0.8323905299633674,82
14057,0.3370434195631997,-0.10863836178634266,-0.7676739222895654,0.2557678432598587,0.8323905299633674,115
14058,1.4053298414320257,0.07672032385087818,1.3372147954486715,0.2557678432598587,-1.00643630234777,60
14059,-1.0296934708868297,-0.06229869037703745,-0.01820596976155684,-0.9073716412802768,-1.00643630234777,250
14060,-0.5415731528689621,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,60
14061,1.4053298414320257,-0.06229869037703745,1.1378882123295202,1.4189073277999942,-1.00643630234777,86
14062,1.4053298414320257,-0.10863836178634266,-0.6480779724180746,-0.9073716412802768,-1.00643630234777,115
14063,-0.44394908926538856,0.030380652441572967,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,85
14064,-1.0296934708868297,-0.06229869037703745,-0.49658976924751974,-0.9073716412802768,-1.00643630234777,80
14065,1.4053298414320257,-0.01595901896773224,2.070736621327148,1.4189073277999942,-1.00643630234777,50
14066,-0.7368212800761091,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,50
14067,1.4053298414320257,0.030380652441572967,-0.1936133629064099,3.745186296880265,-1.00643630234777,58
14068,0.23941935595962618,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,149
14069,0.14179529235605265,-0.10863836178634266,-0.7676739222895654,0.2557678432598587,0.8323905299633674,75
14070,-0.34632502566181506,1.2352121090835084,0.5319353996473005,0.2557678432598587,-1.00643630234777,199
14071,-1.0296934708868297,-0.10863836178634266,-0.4886167059227537,-0.9073716412802768,-1.00643630234777,80
14072,-0.6391972164725357,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,-1.00643630234777,50
14073,-0.34632502566181506,-0.10863836178634266,0.7631542360655159,-0.9073716412802768,0.8323905299633674,250
14074,1.4053298414320257,-0.10863836178634266,0.6834236028178554,3.745186296880265,0.8323905299633674,125
14075,-0.34632502566181506,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,55
14076,1.4053298414320257,-0.10863836178634266,0.22895899330619066,0.2557678432598587,-1.00643630234777,115
14077,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,1.4189073277999942,0.8323905299633674,90
14078,-1.0296934708868297,0.3084186808974042,1.8953292281822949,3.745186296880265,0.8323905299633674,168
14079,1.4053298414320257,-0.10863836178634266,0.4203125131005758,0.2557678432598587,0.8323905299633674,489
14080,-0.9320694072832563,-0.01595901896773224,2.1185750012757443,-0.9073716412802768,-1.00643630234777,150
14081,1.4053298414320257,0.07672032385087818,1.7757332783108042,-0.9073716412802768,-1.00643630234777,37
14082,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,50
14083,-0.8344453436796827,0.030380652441572967,0.7153158561169196,-0.9073716412802768,0.8323905299633674,215
14084,1.4053298414320257,-0.10863836178634266,-0.04212515973585499,0.2557678432598587,0.8323905299633674,150
14085,-0.6391972164725357,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,190
14086,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,350
14087,-0.9320694072832563,-0.01595901896773224,-0.12185579298351547,-0.9073716412802768,-1.00643630234777,99
14088,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,-1.00643630234777,100
14089,1.4053298414320257,-0.10863836178634266,-0.5763204024951802,-0.9073716412802768,0.8323905299633674,107
14090,1.4053298414320257,-0.06229869037703745,-0.7915931122638635,0.2557678432598587,0.8323905299633674,200
14091,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,90
14092,-1.0296934708868297,0.030380652441572967,0.6435582861940252,0.2557678432598587,-1.00643630234777,160
14093,1.4053298414320257,-0.10863836178634266,1.5524875052173548,-0.9073716412802768,-1.00643630234777,65
14094,-1.0296934708868297,-0.01595901896773224,1.0103191991332634,-0.9073716412802768,0.8323905299633674,400
14095,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,289
14096,1.4053298414320257,-0.01595901896773224,0.10138998010993389,-0.9073716412802768,-1.00643630234777,27
14097,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,134
14098,1.4053298414320257,0.030380652441572967,0.029632410187039448,0.2557678432598587,-1.00643630234777,105
14099,0.3370434195631997,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,146
14100,1.4053298414320257,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,41
14101,1.4053298414320257,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,120
14102,1.4053298414320257,-0.06229869037703745,1.0262653257827956,1.4189073277999942,-1.00643630234777,36
14103,-0.9320694072832563,-0.10863836178634266,-0.09793660300921733,-0.9073716412802768,-1.00643630234777,120
14104,0.14179529235605265,-0.01595901896773224,1.903302291507061,0.2557678432598587,-1.00643630234777,120
14105,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,400
14106,1.4053298414320257,0.16939966666948858,-0.32915543942743275,-0.9073716412802768,-1.00643630234777,57
14107,1.4053298414320257,-0.06229869037703745,-0.6082126557942444,0.2557678432598587,0.8323905299633674,99
14108,1.4053298414320257,-0.01595901896773224,-0.6241587824437765,-0.9073716412802768,-1.00643630234777,85
14109,1.4053298414320257,-0.10863836178634266,-0.7278086056657351,-0.9073716412802768,0.8323905299633674,165
14110,-0.8344453436796827,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,325
14111,1.4053298414320257,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,95
14112,1.4053298414320257,-0.10863836178634266,1.2574841622010111,0.2557678432598587,0.8323905299633674,280
14113,-0.7368212800761091,-0.10863836178634266,-0.16969417293211175,0.2557678432598587,0.8323905299633674,95
14114,1.4053298414320257,-0.01595901896773224,2.062763558002382,0.2557678432598587,-1.00643630234777,110
14115,-0.5415731528689621,-0.06229869037703745,1.8714100382079968,-0.9073716412802768,-1.00643630234777,175
14116,-0.7368212800761091,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,200
